Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
235294.00,2,1.000000,0.026825,0.027088,0.566577,1.106932,1.574427,10855.295898,19.139377,-51.921875,0.000000
236293.00,2,1.000000,0.026962,0.026849,0.565866,1.094436,1.556653,10732.748046,20.172155,-53.921875,0.000000
237293.00,2,1.000000,0.028547,0.029786,0.564738,1.074609,1.528452,10538.312500,19.114473,-53.921875,0.000000
238292.00,2,1.000000,0.029889,0.031067,0.563561,1.053916,1.499020,10335.380859,20.192665,-51.921875,0.000000
239291.00,2,1.000000,0.031159,0.032328,0.562294,1.031650,1.467350,10117.027343,20.156042,-51.921875,0.000000
240290.00,2,1.000000,0.033212,0.032753,0.560963,1.008255,1.434074,9887.598632,20.156042,-53.921875,0.000000
241289.00,2,1.000000,0.033655,0.033213,0.559728,0.986553,1.403207,9674.773437,20.151645,-51.921875,0.000000
242288.00,2,1.000000,0.033330,0.031858,0.558838,0.970905,1.380950,9521.321289,20.189735,-53.921875,0.000000
243287.00,2,1.000000,0.030970,0.030380,0.558452,0.964121,1.371302,9454.796875,20.110628,-51.921875,0.000000
244286.00,2,1.000000,0.030878,0.029233,0.558249,0.960557,1.366232,9419.844726,20.141391,-53.921875,0.000000
245286.00,2,1.000000,0.028703,0.027121,0.558503,0.965010,1.372565,9463.508789,20.145786,-51.921875,0.000000
246285.00,2,1.000000,0.025454,0.025953,0.559166,0.976677,1.389161,9577.930664,18.959190,-53.921875,0.000000
247284.00,2,1.000000,0.025232,0.023992,0.559949,0.990426,1.408716,9712.755859,20.078399,-51.921875,0.000000
248283.00,2,1.000000,0.023844,0.022624,0.560895,1.007066,1.432383,9875.938476,20.115022,-51.921875,0.000000
249282.00,2,1.000000,0.024256,0.022840,0.561637,1.020109,1.450935,10003.849609,18.988489,-51.921875,0.000000
250281.00,2,1.000000,0.022686,0.021195,0.562604,1.037096,1.475096,10170.431640,20.129673,-51.921875,0.000000
251280.00,2,1.000000,0.022399,0.019028,0.563683,1.056070,1.502083,10356.503906,19.981714,-53.921875,0.000000
252279.00,2,1.000000,0.020005,0.019607,0.564777,1.075300,1.529436,10545.093750,19.701911,-51.921875,0.000000
253278.00,2,1.000000,0.020274,0.020377,0.565609,1.089912,1.550219,10688.384765,20.074005,-51.921875,0.000000
254277.00,2,1.000000,0.020203,0.020023,0.566362,1.103147,1.569043,10818.175781,20.021266,-51.921875,0.000000
255275.00,2,1.000000,0.020640,0.021230,0.566837,1.111501,1.580925,10900.100585,20.065216,-51.921875,0.000000
256274.00,2,1.000000,0.022937,0.023630,0.566703,1.109144,1.577573,10876.984375,19.092500,-51.921875,0.000000
257273.00,2,1.000000,0.024397,0.024345,0.566438,1.104482,1.570942,10831.264648,19.980249,-51.921875,0.000000
258272.00,2,1.000000,0.025872,0.026341,0.565855,1.094237,1.556370,10730.795898,19.287336,-51.921875,0.000000
259271.00,2,1.000000,0.025713,0.028573,0.565135,1.081594,1.538387,10606.809570,20.025661,-51.921875,0.000000
260271.00,2,1.000000,0.029763,0.029063,0.564075,1.062952,1.511872,10423.994140,19.718027,-51.921875,0.000000
261269.00,2,1.000000,0.029995,0.030378,0.563002,1.044086,1.485038,10238.980468,19.895282,-49.921875,0.000000
262269.00,2,1.000000,0.031029,0.030607,0.561954,1.025667,1.458840,10058.352539,20.075469,-51.921875,0.000000
263268.00,2,1.000000,0.030476,0.029559,0.561212,1.012630,1.440297,9930.502929,19.981714,-51.921875,0.000000
264267.00,2,1.000000,0.030275,0.029646,0.560584,1.001586,1.424590,9822.205078,20.179479,-51.921875,0.000000
265266.00,2,1.000000,0.030641,0.031614,0.559806,0.987911,1.405139,9688.098632,20.132602,-49.921875,0.000000
266265.00,2,1.000000,0.031503,0.030072,0.559214,0.977510,1.390345,9586.098632,20.172155,-51.921875,0.000000
267264.00,2,1.000000,0.029487,0.028922,0.559017,0.974057,1.385434,9552.235351,20.163366,-49.921875,0.000000
268263.00,2,1.000000,0.028376,0.027580,0.559094,0.975413,1.387362,9565.529296,20.170690,-49.921875,0.000000
269263.00,2,1.000000,0.026271,0.026597,0.559465,0.981918,1.396614,9629.321289,19.854265,-51.921875,0.000000
270262.00,2,1.000000,0.025575,0.025378,0.559976,0.990905,1.409397,9717.451171,20.136997,-51.921875,0.000000
271261.00,2,1.000000,0.025980,0.024962,0.560420,0.998715,1.420505,9794.043945,20.157506,-49.921875,0.000000
272260.00,2,1.000000,0.023254,0.023569,0.561291,1.014021,1.442276,9944.146484,18.967981,-49.921875,0.000000
273259.00,2,1.000000,0.024194,0.022129,0.562013,1.026709,1.460323,10068.575195,20.138462,-49.921875,0.000000
274258.00,2,1.000000,0.023046,0.020463,0.562913,1.042538,1.482837,10223.804687,20.157506,-51.921875,0.000000
275257.00,2,1.000000,0.021685,0.020419,0.563745,1.057146,1.503614,10367.055664,19.126194,-49.921875,0.000000
276256.00,2,1.000000,0.021079,0.020377,0.564594,1.072067,1.524837,10513.387695,20.109163,-51.921875,0.000000
277255.00,2,1.000000,0.021813,0.021342,0.565149,1.081838,1.538734,10609.203125,19.556882,-49.921875,0.000000
278254.00,2,1.000000,0.022207,0.021977,0.565520,1.088351,1.547998,10673.077148,20.138462,-47.921875,0.000000
279253.00,2,1.000000,0.023080,0.022816,0.565664,1.090876,1.551589,10697.836914,20.095979,-49.921875,0.000000
280252.00,2,1.000000,0.024351,0.024113,0.565494,1.087899,1.547355,10668.638671,19.102754,-49.921875,0.000000
281251.00,2,1.000000,0.024353,0.026454,0.565135,1.081577,1.538363,10606.645507,20.151645,-49.921875,0.000000
282250.00,2,1.000000,0.026366,0.026020,0.564673,1.073464,1.526824,10527.083007,20.173620,-49.921875,0.000000
283249.00,2,1.000000,0.027022,0.027733,0.564033,1.062209,1.510815,10416.708984,20.126743,-49.921875,0.000000
284248.00,2,1.000000,0.029384,0.030158,0.562992,1.043918,1.484799,10237.335937,19.091035,-49.921875,0.000000
285247.00,2,1.000000,0.030275,0.029602,0.562078,1.027848,1.461943,10079.743164,20.170690,-49.921875,0.000000
286245.00,2,1.000000,0.029224,0.030732,0.561274,1.013721,1.441850,9941.208984,20.166296,-47.921875,0.000000
287244.00,2,1.000000,0.030872,0.031019,0.560395,0.998271,1.419874,9789.687500,20.167760,-49.921875,0.000000
288243.00,2,1.000000,0.030372,0.030552,0.559735,0.986673,1.403378,9675.954101,20.151645,-47.921875,0.000000
289242.00,2,1.000000,0.030733,0.030651,0.559124,0.975928,1.388095,9570.584960,20.167760,-47.921875,0.000000
290241.00,2,1.000000,0.029779,0.027869,0.558977,0.973355,1.384436,9545.351562,20.150180,-49.921875,0.000000
291240.00,2,1.000000,0.028148,0.027086,0.559090,0.975327,1.387240,9564.687500,20.202919,-49.921875,0.000000
292239.00,2,1.000000,0.027919,0.026594,0.559260,0.978324,1.391503,9594.081054,20.136997,-47.921875,0.000000
293238.00,2,1.000000,0.026904,0.025604,0.559607,0.984421,1.400174,9653.865234,20.178014,-47.921875,0.000000
294237.00,2,1.000000,0.024602,0.024422,0.560248,0.995684,1.416195,9764.321289,20.044706,-47.921875,0.000000
295236.00,2,1.000000,0.024241,0.023524,0.560926,1.007607,1.433154,9881.249023,20.185340,-47.921875,0.000000
296235.00,2,1.000000,0.022037,0.021881,0.561890,1.024555,1.457259,10047.452148,19.284406,-47.921875,0.000000
297234.00,2,1.000000,0.023069,0.022081,0.562597,1.036979,1.474930,10169.291015,20.088653,-47.921875,0.000000
298233.00,2,1.000000,0.022180,0.023334,0.563159,1.046850,1.488970,10266.092773,20.180944,-47.921875,0.000000
299232.00,2,1.000000,0.022509,0.022135,0.563800,1.058128,1.505011,10376.692382,19.016323,-47.921875,0.000000
300231.00,2,1.000000,0.022469,0.023055,0.564188,1.064947,1.514709,10443.555664,20.188270,-47.921875,0.000000
301230.00,2,1.000000,0.024153,0.023085,0.564354,1.067862,1.518856,10472.147460,20.109163,-45.921875,0.000000
302229.00,2,1.000000,0.024782,0.024942,0.564197,1.065106,1.514936,10445.117187,19.082244,-45.921875,0.000000
303228.00,2,1.000000,0.025983,0.024864,0.563996,1.061570,1.509906,10410.442382,20.037382,-47.921875,0.000000
304227.00,2,1.000000,0.025644,0.025339,0.563803,1.058174,1.505077,10377.144531,20.170690,-45.921875,0.000000
305226.00,2,1.000000,0.026642,0.027913,0.563273,1.048858,1.491825,10285.777343,19.893817,-45.921875,0.000000
306226.00,2,1.000000,0.028886,0.028507,0.562539,1.035954,1.473472,10159.233398,20.144321,-45.921875,0.000000
307225.00,2,1.000000,0.028414,0.028596,0.561941,1.025452,1.458535,10056.247070,20.160436,-45.921875,0.000000
308224.00,2,1.000000,0.029313,0.028952,0.561304,1.014242,1.442590,9946.315429,20.136997,-43.921875,0.000000
309223.00,2,1.000000,0.029140,0.029862,0.560677,1.003231,1.426929,9838.334960,20.151645,-45.921875,0.000000
310222.00,2,1.000000,0.030038,0.028884,0.560153,0.994023,1.413833,9748.037109,20.160436,-45.921875,0.000000
311221.00,2,1.000000,0.028302,0.028272,0.559932,0.990136,1.408303,9709.910156,20.160436,-45.921875,0.000000
312220.00,2,1.000000,0.029311,0.028993,0.559572,0.983802,1.399295,9647.803710,20.123813,-45.921875,0.000000
313219.00,2,1.000000,0.029221,0.027846,0.559390,0.980602,1.394743,9616.416992,20.136997,-45.921875,0.000000
314218.00,2,1.000000,0.028378,0.026764,0.559426,0.981245,1.395658,9622.725585,20.154577,-45.921875,0.000000
315217.00,2,1.000000,0.026261,0.026303,0.559709,0.986208,1.402716,9671.392578,20.151645,-43.921875,0.000000
316217.00,2,1.000000,0.025807,0.024255,0.560207,0.994960,1.415165,9757.221679,20.167760,-43.921875,0.000000
317216.00,2,1.000000,0.025142,0.024930,0.560629,1.002386,1.425727,9830.043945,20.100374,-43.921875,0.000000
318215.00,2,1.000000,0.024187,0.024259,0.561153,1.011586,1.438813,9920.270507,20.164831,-43.921875,0.000000
319214.00,2,1.000000,0.023789,0.023328,0.561736,1.021841,1.453398,10020.832031,20.160436,-43.921875,0.000000
320213.00,2,1.000000,0.023139,0.023215,0.562310,1.031932,1.467751,10119.791015,20.173620,-43.921875,0.000000
321212.00,2,1.000000,0.023016,0.022016,0.562937,1.042954,1.483429,10227.883789,20.163366,-41.921875,0.000000
322211.00,2,1.000000,0.022904,0.022693,0.563415,1.051352,1.495373,10310.240234,20.110628,-43.921875,0.000000
323210.00,2,1.000000,0.023283,0.021984,0.563860,1.059168,1.506490,10386.884765,20.166296,-43.921875,0.000000
324208.00,2,1.000000,0.023682,0.025495,0.563714,1.056616,1.502860,10361.857421,18.997280,-43.921875,0.000000
325207.00,2,1.000000,0.026794,0.025660,0.563396,1.051023,1.494905,10307.014648,19.895282,-41.921875,0.000000
326206.00,2,1.000000,0.025895,0.025324,0.563240,1.048280,1.491004,10280.117187,20.144321,-41.921875,0.000000
327205.00,2,1.000000,0.026798,0.027110,0.562823,1.040942,1.480566,10208.147460,19.006069,-41.921875,0.000000
328204.00,2,1.000000,0.027316,0.026718,0.562462,1.034610,1.471560,10146.051757,20.170690,-41.921875,0.000000
329202.00,2,1.000000,0.028426,0.028439,0.561805,1.023059,1.455131,10032.781250,19.069061,-41.921875,0.000000
330201.00,2,1.000000,0.028361,0.028823,0.561268,1.013608,1.441689,9940.098632,20.172155,-39.921875,0.000000
331200.00,2,1.000000,0.028747,0.028411,0.560810,1.005565,1.430249,9861.225585,20.195594,-41.921875,0.000000
332199.00,2,1.000000,0.028623,0.028834,0.560384,0.998086,1.419611,9787.879882,20.154577,-41.921875,0.000000
333199.00,2,1.000000,0.029310,0.028180,0.560021,0.991689,1.410513,9725.146484,20.178014,-39.921875,0.000000
334198.00,2,1.000000,0.029216,0.028095,0.559726,0.986509,1.403144,9674.341796,20.088653,-39.921875,0.000000
335197.00,2,1.000000,0.028875,0.028836,0.559429,0.981298,1.395732,9623.239257,20.126743,-39.921875,0.000000
336196.00,2,1.000000,0.028535,0.029578,0.559132,0.976063,1.388288,9571.910156,20.125278,-39.921875,0.000000
337194.00,2,1.000000,0.028996,0.026835,0.559116,0.975783,1.387888,9569.157226,20.141391,-39.921875,0.000000
338193.00,2,1.000000,0.028476,0.027098,0.559050,0.974638,1.386260,9557.926757,19.050016,-37.921875,0.000000
339192.00,2,1.000000,0.026590,0.025828,0.559382,0.980470,1.394555,9615.123046,20.132602,-39.921875,0.000000
340191.00,2,1.000000,0.025351,0.023551,0.560022,0.991710,1.410542,9725.351562,20.158971,-39.921875,0.000000
341190.00,2,1.000000,0.023658,0.023755,0.560713,1.003858,1.427820,9844.479492,20.167760,-39.921875,0.000000
342188.00,2,1.000000,0.024374,0.024170,0.561196,1.012346,1.439893,9927.718750,20.153112,-39.921875,0.000000
343186.00,2,1.000000,0.025299,0.023727,0.561568,1.018882,1.449190,9991.818359,20.095979,-37.921875,0.000000
344185.00,2,1.000000,0.023793,0.023053,0.562100,1.028232,1.462489,10083.513671,20.148715,-37.921875,0.000000
345184.00,2,1.000000,0.023393,0.023985,0.562498,1.035228,1.472439,10152.113281,20.139926,-37.921875,0.000000
346183.00,2,1.000000,0.024022,0.024055,0.562770,1.040023,1.479259,10199.137695,20.163366,-37.921875,0.000000
347182.00,2,1.000000,0.025635,0.024864,0.562761,1.039853,1.479018,10197.472656,19.151096,-37.921875,0.000000
348181.00,2,1.000000,0.025135,0.024331,0.562857,1.041550,1.481432,10214.117187,20.144321,-37.921875,0.000000
349180.00,2,1.000000,0.025682,0.026194,0.562694,1.038674,1.477341,10185.914062,19.769298,-37.921875,0.000000
350179.00,2,1.000000,0.026160,0.026662,0.562457,1.034512,1.471421,10145.096679,20.147251,-35.921875,0.000000
351178.00,2,1.000000,0.027686,0.027619,0.562007,1.026602,1.460171,10067.527343,20.120883,-37.921875,0.000000
352177.00,2,1.000000,0.027292,0.028578,0.561557,1.018698,1.448928,9990.009765,20.147251,-37.921875,0.000000
353176.00,2,1.000000,0.028766,0.029222,0.560962,1.008241,1.434055,9887.465820,20.163366,-35.921875,0.000000
354175.00,2,1.000000,0.029139,0.029064,0.560431,0.998901,1.420771,9795.873046,20.141391,-35.921875,0.000000
355174.00,2,1.000000,0.029264,0.028665,0.560003,0.991384,1.410079,9722.157226,20.164831,-35.921875,0.000000
356173.00,2,1.000000,0.028620,0.028580,0.559706,0.986165,1.402655,9670.971679,20.166296,-35.921875,0.000000
357173.00,2,1.000000,0.029344,0.028226,0.559419,0.981116,1.395474,9621.460937,20.161901,-35.921875,0.000000
358171.00,2,1.000000,0.029274,0.029496,0.559049,0.974613,1.386225,9557.691406,20.116487,-35.921875,0.000000
